ts,line,air_temp,humidity,pressure,soil_moisture,soil_moisture_trend,vapor_pressure_deficit,heat_stress,moisture_temp_ratio,volume_increase,rain_6h,wind_speed,et0,solar_radiation,hour_sin,hour_cos,weekday_sin,weekday_cos,mode,soil_moisture_lag1,air_temp_lag1,humidity_lag1,soil_moisture_delta,air_temp_delta,humidity_delta,soil_moisture_mean_24h,soil_moisture_max_24h,soil_moisture_min_24h,air_temp_max_24h,class
2023-08-31 18:00:00,2,19.81388888888889,69.90277777777777,1012.122222222222,21.75555555555556,-0.021141224919516838,0.6956905793951231,5.963430169753089,1.0452422260776726,0,0.0,12.233333333333333,1.8,5.0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,A,21.915454545454548,26.875757575757575,53.13636363636363,-0.15989898989898776,-7.061868686868685,16.76641414141414,22.435823953823956,23.263714285714286,21.75555555555556,27.179999999999996,0
2023-09-01 00:00:00,2,15.479411764705885,84.01470588235294,1014.0823529411765,21.63235294117647,-0.009363184093431329,0.281133249132687,2.4744294982698958,1.3126896305550595,0,0.0,9.549999999999997,0.5999999999999999,0.29411764705882354,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,A,21.75555555555556,19.81388888888889,69.90277777777777,-0.12320261437908897,-4.334477124183005,14.11192810457517,22.0279836176895,22.808571428571426,21.63235294117647,27.179999999999996,0
2023-09-01 06:00:00,2,29.749999999999996,45.98529411764706,1014.6617647058823,21.365294117647053,-0.09321868088301301,2.2592190282139866,16.069374999999997,0.69480631276901,0,0.0,4.694117647058824,9.48,433.97058823529414,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,A,21.63235294117647,15.479411764705885,84.01470588235294,-0.26705882352941757,14.270588235294111,-38.029411764705884,21.667164289958407,21.915454545454548,21.365294117647053,29.749999999999996,0
2023-09-01 12:00:00,2,31.742857142857144,40.01428571428571,1012.9285714285714,20.93285714285714,-0.03923695608503662,2.811001840966033,19.041179591836734,0.6393106457242581,0,0.0,4.1,12.069999999999999,491.9428571428571,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,A,21.365294117647053,29.749999999999996,45.98529411764706,-0.43243697478991194,1.9928571428571473,-5.9710084033613455,21.42151493930906,21.75555555555556,20.93285714285714,31.742857142857144,0
2023-09-01 18:00:00,2,20.51111111111111,68.625,1014.9694444444444,20.80222222222222,-0.017997682619047106,0.7571710227677579,6.43536111111111,0.9670454545454545,0,0.0,8.549999999999997,1.2600000000000002,5.5,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,A,20.93285714285714,31.742857142857144,40.01428571428571,-0.13063492063492177,-11.231746031746034,28.610714285714288,21.183181605975722,21.63235294117647,20.80222222222222,31.742857142857144,0
2023-09-02 00:00:00,2,17.079411764705885,76.61764705882354,1016.1411764705881,20.746764705882356,-0.004853577013826184,0.45537189833734515,3.993568339100346,1.147535383113714,0,0.0,5.714705882352941,0.11000000000000001,0.29411764705882354,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,A,20.80222222222222,20.51111111111111,68.625,-0.055457516339863844,-3.4316993464052246,7.992647058823536,20.96178454715219,21.365294117647053,20.746764705882356,31.742857142857144,0
2023-09-02 06:00:00,2,30.00833333333334,47.013888888888886,1016.3500000000001,20.52916666666667,-0.046820254666158884,2.249310004280169,15.900248842592596,0.6620532115022842,0,0.0,5.033333333333331,10.559999999999999,442.1666666666667,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,A,20.746764705882356,17.079411764705885,76.61764705882354,-0.21759803921568732,12.928921568627455,-29.60375816993465,20.752752684407096,20.93285714285714,20.52916666666667,31.742857142857144,0
2023-09-02 12:00:00,2,34.490909090909085,36.68181818181818,1015.009090909091,20.24909090909091,-0.03412469752050031,3.461217717566258,21.839016528925615,0.5705430327868853,0,0.0,4.6878787878787875,11.770000000000001,492.2121212121212,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,A,20.52916666666667,30.00833333333334,47.013888888888886,-0.28007575757575864,4.482575757575745,-10.332070707070706,20.581811125965537,20.80222222222222,20.24909090909091,34.490909090909085,0
2023-09-02 18:00:00,2,20.64857142857143,73.98571428571428,1017.1799999999998,20.157428571428568,-0.015186210134710032,0.6331418891376634,5.371578367346941,0.9311204962386167,0,0.0,2.885714285714285,0.24000000000000002,5.314285714285714,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,A,20.24909090909091,34.490909090909085,36.68181818181818,-0.091662337662342,-13.842337662337656,37.3038961038961,20.420612713267126,20.746764705882356,20.157428571428568,34.490909090909085,0
2023-09-03 00:00:00,2,18.728571428571428,78.12857142857143,1018.4971428571426,20.075142857142854,-0.01723598154526789,0.4725230522618429,4.096206122448978,1.01756698044895,0,0.0,6.0057142857142845,0.29,0.17142857142857143,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,A,20.157428571428568,20.64857142857143,73.98571428571428,-0.08228571428571385,-1.9200000000000017,4.142857142857153,20.25270725108225,20.52916666666667,20.075142857142854,34.490909090909085,0
2023-09-03 06:00:00,2,31.383333333333333,46.55555555555556,1018.2305555555556,19.999166666666667,-0.01204212148056774,2.4539397413805895,16.77264814814815,0.6175759135357695,0,0.0,9.049999999999999,11.760000000000002,436.5,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,A,20.075142857142854,18.728571428571428,78.12857142857143,-0.07597619047618664,12.654761904761905,-31.573015873015876,20.12020725108225,20.24909090909091,19.999166666666667,34.490909090909085,0
2023-09-03 12:00:00,2,34.78823529411765,35.338235294117645,1015.7970588235294,19.946470588235297,-0.008989611164734746,3.5933863414632556,22.49468685121108,0.5573471400394477,0,0.0,9.194117647058825,14.13,508.94117647058823,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,A,19.999166666666667,31.383333333333333,46.55555555555556,-0.05269607843137081,3.404901960784315,-11.217320261437912,20.044552170868347,20.157428571428568,19.946470588235297,34.78823529411765,0
2023-09-03 18:00:00,2,20.69090909090909,74.68181818181819,1017.6090909090908,19.878181818181815,-0.015754721391072434,0.6178086179653781,5.238561983471074,0.9164291701592622,0,0.0,5.560606060606061,0.87,4.393939393939394,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,A,19.946470588235297,34.78823529411765,35.338235294117645,-0.06828877005348133,-14.097326203208556,39.34358288770054,19.97474048255666,20.075142857142854,19.878181818181815,34.78823529411765,0
2023-09-04 00:00:00,2,18.05294117647059,83.36764705882354,1018.7294117647058,19.77235294117647,-0.006645305312794338,0.3444343639255527,3.002628892733563,1.0377585674590923,0,0.0,5.776470588235292,0.24000000000000002,0.17647058823529413,0.7071067811865475,0.7071067811865476,0.0,1.0,A,19.878181818181815,20.69090909090909,74.68181818181819,-0.10582887700534371,-2.6379679144385015,8.68582887700535,19.899043003565062,19.999166666666667,19.77235294117647,34.78823529411765,0
2023-09-04 06:00:00,2,30.441176470588236,53.044117647058826,1018.4823529411765,19.749411764705883,0.0019061733342774063,2.043343418397504,14.29392301038062,0.6281384471468663,0,0.0,12.570588235294117,10.83,419.0882352941176,0.7071067811865476,-0.7071067811865475,0.0,1.0,A,19.77235294117647,18.05294117647059,83.36764705882354,-0.022941176470588687,12.388235294117646,-30.32352941176471,19.836604278074866,19.946470588235297,19.749411764705883,34.78823529411765,0
2023-09-04 12:00:00,2,33.861111111111114,37.111111111111114,1015.6472222222224,19.759166666666673,-0.001964646902814709,3.3194410542238133,21.294876543209877,0.5667968127490041,0,0.0,14.366666666666667,15.240000000000002,490.5,-0.7071067811865471,-0.7071067811865479,0.0,1.0,A,19.749411764705883,30.441176470588236,53.044117647058826,0.009754901960789653,3.4199346405228788,-15.933006535947712,19.78977829768271,19.878181818181815,19.749411764705883,33.861111111111114,0
2023-09-04 18:00:00,2,21.566666666666674,62.638888888888886,1017.1638888888888,19.71055555555556,-0.013082274736358502,0.9620108940044629,8.0575462962963,0.8734367306745444,0,0.0,12.133333333333333,2.8199999999999994,4.333333333333333,-0.7071067811865477,0.7071067811865474,0.0,1.0,A,19.759166666666673,33.861111111111114,37.111111111111114,-0.04861111111111427,-12.29444444444444,25.52777777777777,19.747871732026145,19.77235294117647,19.71055555555556,33.861111111111114,0
2023-09-05 00:00:00,2,18.397222222222226,73.29166666666667,1017.8888888888889,19.635000000000005,-0.015331988584764799,0.56517673309903,4.913591435185186,1.0122583416869542,0,0.0,8.450000000000001,1.5,0.16666666666666666,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,A,19.71055555555556,21.566666666666674,62.638888888888886,-0.07555555555555316,-3.169444444444448,10.652777777777786,19.71353349673203,19.759166666666673,19.635000000000005,33.861111111111114,0
2023-09-05 06:00:00,2,27.340000000000003,46.042857142857144,1017.9828571428571,19.580571428571425,-0.004028050471623686,1.9624635628265232,14.75188285714286,0.6909164230265146,0,0.0,10.71142857142857,10.389999999999999,378.8857142857143,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,A,19.635000000000005,18.397222222222226,73.29166666666667,-0.0544285714285806,8.942777777777778,-27.248809523809527,19.671323412698417,19.759166666666673,19.580571428571425,33.861111111111114,0
2023-09-05 12:00:00,2,30.90277777777777,32.47222222222222,1015.4222222222221,19.596666666666668,0.00033899691285745287,3.016996379442441,20.86795910493827,0.6142620809751852,0,0.0,16.233333333333334,15.119999999999997,491.3333333333333,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,A,19.580571428571425,27.340000000000003,46.042857142857144,0.016095238095243047,3.562777777777768,-13.570634920634923,19.630698412698415,19.71055555555556,19.580571428571425,30.90277777777777,0
2023-09-05 18:00:00,2,15.612121212121213,69.63636363636364,1018.3272727272725,19.535151515151515,-0.020823444915263598,0.5385672498647425,4.740407713498622,1.1759576796789493,0,0.0,6.327272727272728,1.2500000000000002,3.9393939393939394,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,A,19.596666666666668,30.90277777777777,32.47222222222222,-0.06151515151515241,-15.290656565656558,37.16414141414142,19.586847402597403,19.635000000000005,19.535151515151515,30.90277777777777,0
2023-09-06 00:00:00,2,13.508823529411764,77.02941176470588,1018.5352941176471,19.38352941176471,-0.019259904034712866,0.3556667282245032,3.1030562283737027,1.3359821609568217,0,0.0,4.461764705882353,0.16,0.17647058823529413,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,A,19.535151515151515,15.612121212121213,69.63636363636364,-0.15162210338680637,-2.1032976827094494,7.393048128342244,19.52397975553858,19.596666666666668,19.38352941176471,30.90277777777777,0
2023-09-06 06:00:00,2,29.958333333333332,39.81944444444444,1017.7166666666666,19.343333333333337,0.005485602796628256,2.5474038357069886,18.029091435185187,0.6248183041722747,0,0.0,6.133333333333334,10.859999999999998,443.1666666666667,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,A,19.38352941176471,13.508823529411764,77.02941176470588,-0.04019607843137152,16.44950980392157,-37.20996732026144,19.464670231729055,19.596666666666668,19.343333333333337,30.90277777777777,0
2023-09-06 12:00:00,2,33.99090909090909,32.0,1014.7181818181817,19.448787878787876,0.019010658631703013,3.6152664728050414,23.113818181818182,0.5558240235559019,0,0.0,7.727272727272727,12.87,526.6666666666666,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,A,19.343333333333337,29.958333333333332,39.81944444444444,0.10545454545453836,4.03257575757576,-7.819444444444443,19.42770053475936,19.535151515151515,19.343333333333337,33.99090909090909,0
2023-09-06 18:00:00,2,17.494285714285716,71.45714285714286,1016.1,19.40371428571429,-0.018697750963636434,0.5706475474701338,4.993368979591838,1.0491734898810445,0,0.0,5.52857142857143,0.7799999999999999,3.2857142857142856,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,A,19.448787878787876,33.99090909090909,32.0,-0.04507359307358527,-16.496623376623376,39.457142857142856,19.394841227400054,19.448787878787876,19.343333333333337,33.99090909090909,0
2023-09-07 00:00:00,2,15.826470588235296,76.36764705882354,1017.3205882352939,19.30529411764706,-0.013696350768533545,0.4249641972065492,3.7401673875432513,1.1473169026393986,0,0.0,2.905882352941177,0.0,0.17647058823529413,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,A,19.40371428571429,17.494285714285716,71.45714285714286,-0.09842016806723208,-1.6678151260504208,4.910504201680681,19.375282403870642,19.448787878787876,19.30529411764706,33.99090909090909,0
2023-09-07 06:00:00,2,30.853125,41.390625,1016.859375,19.276249999999997,0.014751183860057237,2.6111429455792416,18.082823730468753,0.60516040419896,0,0.0,5.915625,9.77,445.21875,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,A,19.30529411764706,15.826470588235296,76.36764705882354,-0.02904411764706083,15.026654411764703,-34.977022058823536,19.358511570537306,19.448787878787876,19.276249999999997,33.99090909090909,0
2023-09-07 12:00:00,2,34.01764705882353,33.11764705882353,1014.1205882352941,19.39941176470588,0.008186288808403582,3.5611435088926715,22.75180276816609,0.5539895850831513,0,0.0,13.51764705882353,14.499999999999998,505.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,A,19.276249999999997,30.853125,41.390625,0.12316176470588402,3.164522058823529,-8.272977941176471,19.346167542016808,19.40371428571429,19.276249999999997,34.01764705882353,0
2023-09-07 18:00:00,2,19.08529411764706,63.35294117647059,1015.8676470588235,19.377058823529413,-0.016143827535806673,0.8095750913871018,6.994198961937716,0.9647386147312931,0,0.0,7.208823529411766,1.53,3.7058823529411766,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,A,19.39941176470588,34.01764705882353,33.11764705882353,-0.022352941176468022,-14.932352941176468,30.235294117647058,19.33950367647059,19.39941176470588,19.276249999999997,34.01764705882353,0
2023-09-08 00:00:00,2,15.045454545454545,79.10606060606061,1016.8757575757576,19.271515151515153,-0.016844875565054065,0.35735806241668633,3.1435881542699713,1.2010576015108594,0,0.0,2.212121212121212,0.1,0.0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,A,19.377058823529413,19.08529411764706,63.35294117647059,-0.10554367201426018,-4.039839572192514,15.753119429590022,19.331058934937612,19.39941176470588,19.271515151515153,34.01764705882353,0
2023-09-08 06:00:00,2,30.58857142857143,41.22857142857143,1016.1085714285713,19.238571428571422,0.016937607374681883,2.579141281664155,17.97734040816327,0.6090358176555714,0,0.0,4.797142857142857,10.259999999999998,427.37142857142857,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,A,19.271515151515153,15.045454545454545,79.10606060606061,-0.032943722943731046,15.543116883116886,-37.87748917748918,19.32163929208047,19.39941176470588,19.238571428571422,34.01764705882353,0
2023-09-08 12:00:00,2,34.82258064516128,32.61290322580645,1013.1451612903226,19.362903225806452,0.010797533210557852,3.751964346091867,23.465926118626424,0.540522287257992,0,0.0,8.109677419354838,11.889999999999997,490.6774193548387,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,A,19.238571428571422,30.58857142857143,41.22857142857143,0.12433179723502974,4.23400921658985,-8.61566820276498,19.31251215735561,19.377058823529413,19.238571428571422,34.82258064516128,0
2023-09-08 18:00:00,2,17.72285714285714,72.11428571428571,1014.4942857142858,19.337428571428568,-0.008647253676432438,0.5656047544925757,4.942145306122449,1.0328246604608575,0,0.0,7.022857142857141,1.26,3.085714285714286,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,A,19.362903225806452,34.82258064516128,32.61290322580645,-0.02547465437788432,-17.09972350230414,39.501382488479265,19.3026045943304,19.362903225806452,19.238571428571422,34.82258064516128,0
2023-09-09 00:00:00,2,15.984375,77.09375,1015.2125,19.235625000000002,-0.018336991670085477,0.4160857974121932,3.661420898437499,1.1325482980680774,0,0.0,2.31875,0.1,0.0,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,A,19.337428571428568,17.72285714285714,72.11428571428571,-0.10180357142856522,-1.7384821428571406,4.979464285714286,19.29363205645161,19.362903225806452,19.235625000000002,34.82258064516128,0
