ts,line,air_temp,humidity,pressure,soil_moisture,soil_moisture_trend,volume_increase,rain_6h,wind_speed,et0,solar_radiation,hour_sin,hour_cos,weekday_sin,weekday_cos,mode,class
2023-07-08 18:00:00,2,23.56666666666667,67.61111111111111,1015.5527777777778,30.334999999999997,-0.24679078300126456,0,0.0,5.083333333333335,1.8,32.5,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,A,0
2023-07-09 00:00:00,2,21.18611111111111,74.31944444444444,1017.0999999999999,29.181666666666665,-0.14445957727132866,0,0.0,4.949999999999999,0.36,10.0,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,A,0
2023-07-09 06:00:00,2,34.51714285714285,42.6,1016.6857142857145,28.08742857142857,-0.21456717072695894,0,0.0,4.842857142857142,14.64,577.4571428571429,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,A,0
2023-07-09 12:00:00,2,37.50277777777778,37.583333333333336,1014.3555555555558,26.651111111111113,-0.2680366427554346,0,0.0,6.383333333333334,18.72,646.3333333333334,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,A,0
2023-07-09 18:00:00,2,25.371428571428567,68.78571428571429,1015.3828571428572,25.67228571428572,-0.0860052076812655,0,0.0,6.7142857142857135,2.16,32.74285714285714,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,A,0
2023-07-10 00:00:00,2,23.230555555555558,71.72222222222223,1016.6527777777778,25.233055555555552,-0.07437160836019384,0,0.0,3.9833333333333325,0.3,9.833333333333334,0.7071067811865475,0.7071067811865476,0.0,1.0,A,0
2023-07-10 06:00:00,2,35.594285714285704,46.05714285714286,1016.0285714285715,25.095428571428574,0.3150433349573057,521,0.0,3.4971428571428578,14.82,572.2285714285714,0.7071067811865476,-0.7071067811865475,0.0,1.0,A,1
2023-07-10 12:00:00,2,39.13823529411764,38.779411764705884,1012.7470588235294,32.94,-0.97255927484815,363,0.0,3.5411764705882356,16.2,590.8823529411765,-0.7071067811865471,-0.7071067811865479,0.0,1.0,A,1
2023-07-10 18:00:00,2,28.674999999999997,53.19444444444444,1012.7833333333336,29.252777777777776,-0.24195212599078156,0,0.0,6.283333333333333,2.039999999999999,31.666666666666668,-0.7071067811865477,0.7071067811865474,0.0,1.0,A,0
2023-07-11 00:00:00,2,24.191666666666666,61.916666666666664,1013.5055555555555,28.135277777777773,-0.1517407670053553,0,0.0,5.849999999999999,1.0800000000000003,9.666666666666666,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,A,0
2023-07-11 06:00:00,2,35.45277777777778,46.31944444444444,1012.9666666666667,26.48388888888889,-0.372171416813385,0,0.0,4.316666666666668,15.299999999999999,562.6666666666666,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,A,0
2023-07-11 12:00:00,2,39.53888888888889,36.708333333333336,1010.1194444444443,23.914444444444445,-0.4044960867246702,0,0.0,3.133333333333333,17.399999999999995,610.8333333333334,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,A,0
2023-07-11 18:00:00,2,28.16857142857143,51.97142857142857,1009.2971428571427,22.731428571428577,-0.0666858320788141,0,0.0,4.428571428571427,1.6500000000000001,32.91428571428571,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,A,0
2023-07-12 00:00:00,2,23.491176470588233,75.38235294117646,1010.8058823529412,22.454705882352943,-0.032139377503828614,0,0.0,9.576470588235296,0.9400000000000001,7.411764705882353,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,A,0
2023-07-12 06:00:00,2,33.39722222222222,55.30555555555556,1011.5583333333335,21.94138888888889,-0.1588585289597809,0,0.0,3.7666666666666675,13.079999999999998,488.0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,A,0
2023-07-12 12:00:00,2,36.77222222222222,43.65277777777778,1008.6083333333331,44.61916666666666,5.664777553333395,1088,0.0,8.883333333333335,17.219999999999995,560.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,A,2
2023-07-12 18:00:00,2,27.497142857142858,68.22857142857143,1008.6114285714284,48.684857142857155,-0.3142267316327905,0,0.0,10.98,1.72,30.0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,A,0
2023-07-13 00:00:00,2,21.35833333333333,76.45833333333333,1009.8583333333333,46.780833333333334,-0.26114449969933484,0,10.2,7.650000000000001,0.6000000000000001,4.333333333333333,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,A,0
2023-07-13 06:00:00,2,26.097222222222225,68.29166666666667,1010.7111111111111,45.15444444444445,-0.1914872560757497,0,264.6,5.666666666666667,8.1,323.8333333333333,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,A,0
2023-07-13 12:00:00,2,33.93714285714286,47.74285714285714,1008.8514285714284,43.888000000000005,-0.4014881338993269,0,1.2000000000000002,6.182857142857143,11.920000000000002,446.51428571428573,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,A,0
2023-07-13 18:00:00,2,24.39166666666667,72.19444444444444,1011.1416666666667,41.68388888888889,-0.3437287902645336,0,0.0,8.033333333333331,1.3800000000000001,32.166666666666664,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,A,0
2023-07-14 00:00:00,2,21.950000000000003,80.29166666666667,1013.072222222222,40.29888888888889,-0.12105326713850503,0,0.0,12.116666666666665,0.5399999999999999,6.0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,A,0
2023-07-14 06:00:00,2,29.024999999999995,65.08333333333333,1013.2750000000001,45.223333333333336,2.8920806767397758,670,2.4000000000000004,12.766666666666664,10.559999999999999,397.3333333333333,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,A,2
2023-07-14 12:00:00,2,34.480000000000004,44.05714285714286,1010.4599999999999,47.80085714285714,-1.2238703205477706,166,0.6000000000000001,6.788571428571429,15.579999999999998,577.8857142857142,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,A,1
2023-07-14 18:00:00,2,25.716666666666665,64.41666666666667,1011.4944444444445,43.76499999999999,-0.2864075776188566,0,0.0,5.049999999999999,1.32,30.833333333333332,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,A,0
2023-07-15 00:00:00,2,21.95555555555556,72.23611111111111,1012.3833333333334,42.255,-0.22668217518781852,0,0.0,4.650000000000001,0.36,8.666666666666666,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,A,0
2023-07-15 06:00:00,2,34.54571428571428,48.614285714285714,1012.014285714286,42.56885714285714,0.4146965210779054,0,0.0,3.7371428571428584,14.110000000000001,564.9428571428572,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,A,0
2023-07-15 12:00:00,2,37.97222222222223,38.80555555555556,1009.4333333333333,42.47999999999999,-0.44959989061473077,0,0.0,4.633333333333334,17.4,620.0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,A,0
2023-07-15 18:00:00,2,25.052777777777777,55.625,1010.1305555555552,39.81472222222222,-0.3125036047817422,0,0.0,6.216666666666665,1.9800000000000002,32.166666666666664,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,A,0
2023-07-16 00:00:00,2,20.95,70.16666666666667,1010.6222222222225,38.35805555555556,-0.18380675897959753,0,0.0,6.766666666666666,1.2600000000000002,8.666666666666666,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,A,0
2023-07-16 06:00:00,2,36.53055555555556,38.25,1010.7027777777779,38.64194444444445,0.33693819554660126,0,0.0,7.199999999999999,15.240000000000002,565.1666666666666,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,A,0
2023-07-16 12:00:00,2,39.11714285714286,32.75714285714286,1009.0857142857141,39.23057142857143,-0.3119101915505171,0,0.0,6.214285714285714,18.96,654.8285714285714,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,A,0
2023-07-16 18:00:00,2,28.1,46.52777777777778,1010.5527777777778,37.20111111111111,-0.27716209792588026,0,0.0,12.116666666666667,4.380000000000001,31.833333333333332,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,A,0
2023-07-17 00:00:00,2,22.99722222222222,56.77777777777778,1011.9055555555553,35.919444444444444,-0.16647865259831796,0,0.0,11.499999999999996,2.5799999999999996,8.5,0.7071067811865475,0.7071067811865476,0.0,1.0,A,0
2023-07-17 06:00:00,2,36.99142857142858,37.214285714285715,1012.3885714285714,42.99742857142857,3.750367244822339,1025,0.0,5.128571428571428,14.87,564.6285714285714,0.7071067811865476,-0.7071067811865475,0.0,1.0,A,2
2023-07-17 12:00:00,2,39.34166666666667,33.30555555555556,1009.9833333333333,43.647499999999994,-1.980182277377513,82,0.0,6.633333333333335,19.140000000000008,626.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,A,1
2023-07-17 18:00:00,2,28.705555555555552,44.583333333333336,1011.1638888888889,38.41805555555556,-0.2759991375788447,0,0.0,19.216666666666665,6.3,30.5,-0.7071067811865477,0.7071067811865474,0.0,1.0,A,0
2023-07-18 00:00:00,2,21.691666666666666,75.375,1013.172222222222,37.24444444444444,-0.14769531205324285,0,0.0,7.61666666666667,1.8000000000000003,8.0,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,A,0
2023-07-18 06:00:00,2,36.56,46.628571428571426,1013.3257142857143,37.53371428571428,0.34340205359473736,0,0.0,4.105714285714285,14.389999999999999,543.5714285714286,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,A,0
2023-07-18 12:00:00,2,39.122857142857136,41.628571428571426,1009.0342857142858,37.73657142857143,-0.3563994029891167,0,0.0,6.922857142857144,19.119999999999997,640.0571428571428,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,A,0
2023-07-18 18:00:00,2,29.300000000000004,61.291666666666664,1010.2083333333335,35.82222222222223,-0.2498255560960715,0,0.0,5.683333333333333,2.1599999999999993,30.166666666666668,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,A,0
2023-07-19 00:00:00,2,24.272222222222226,77.84722222222223,1009.7249999999999,34.60194444444444,-0.14127776760642047,0,0.0,9.533333333333333,1.1400000000000001,7.666666666666667,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,A,0
2023-07-19 06:00:00,2,35.328571428571436,53.357142857142854,1008.022857142857,46.38857142857143,2.8817755430360545,1443,0.0,10.168571428571425,13.9,493.8857142857143,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,A,2
2023-07-19 12:00:00,2,37.16,37.97142857142857,1003.297142857143,42.06885714285715,-1.6729100076221168,0,15.0,10.440000000000003,13.299999999999997,469.54285714285714,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,A,0
2023-07-19 18:00:00,2,28.571428571428573,49.285714285714285,1003.4971428571429,37.56771428571428,-0.26713725858701837,0,0.0,7.368571428571429,1.24,17.142857142857142,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,A,0
2023-07-20 00:00:00,2,22.380555555555553,74.25,1006.1972222222224,36.468333333333334,-0.13037563199447777,0,32.400000000000006,10.616666666666667,0.6000000000000001,7.166666666666667,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,A,0
2023-07-20 06:00:00,2,34.52571428571429,44.75714285714286,1005.9514285714287,36.57085714285714,0.23157324085670095,0,0.0,5.605714285714285,13.160000000000002,529.0285714285715,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,A,0
2023-07-20 12:00:00,2,37.09444444444444,40.09722222222222,1003.1222222222223,36.44666666666667,-0.34138358448624334,0,0.0,7.050000000000001,17.39999999999999,599.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,A,0
2023-07-20 18:00:00,2,26.51944444444444,65.51388888888889,1003.4027777777778,34.863055555555555,-0.14155489102443333,0,0.0,9.899999999999999,3.1200000000000006,25.166666666666668,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,A,0
2023-07-21 00:00:00,2,23.938888888888886,74.25,1004.4722222222222,34.2025,-0.07720688278269086,0,3.5999999999999996,6.116666666666668,0.7200000000000002,7.333333333333333,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,A,0
2023-07-21 06:00:00,2,33.46944444444444,48.041666666666664,1003.5944444444443,38.14583333333334,2.94656656665457,591,0.6,11.08333333333333,11.879999999999999,429.1666666666667,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,A,1
2023-07-21 12:00:00,2,32.325,47.65277777777778,1002.8944444444444,50.337222222222216,-0.3354991630493364,1610,0.0,12.483333333333334,13.860000000000003,511.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,A,2
2023-07-21 18:00:00,2,24.266666666666666,70.65277777777777,1005.947222222222,43.46972222222223,-0.756685348248747,0,1.2000000000000002,5.966666666666667,1.26,28.0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,A,0
2023-07-22 00:00:00,2,19.750000000000004,86.86111111111111,1008.5388888888888,40.61333333333333,-0.267701407134103,0,0.0,6.666666666666668,0.23999999999999996,6.666666666666667,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,A,0
2023-07-22 06:00:00,2,31.25555555555555,54.56944444444444,1009.1694444444443,39.26833333333334,-0.24924063614884373,0,14.4,5.716666666666669,8.099999999999998,321.5,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,A,0
2023-07-22 12:00:00,2,30.438888888888886,56.30555555555556,1008.691666666667,37.4025,-0.3346751855450863,0,15.600000000000001,8.550000000000002,12.24,453.1666666666667,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,A,0
2023-07-22 18:00:00,2,21.042857142857144,79.94285714285714,1010.1285714285714,35.92457142857142,-0.1528296613820894,0,0.0,6.582857142857142,1.32,24.942857142857143,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,A,0
2023-07-23 00:00:00,2,18.936111111111114,88.27777777777777,1011.9166666666665,35.23027777777778,-0.09224621781489376,0,0.0,12.683333333333334,1.02,5.666666666666667,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,A,0
2023-07-23 06:00:00,2,32.13055555555555,52.52777777777778,1012.0333333333333,35.19888888888889,0.11336367528404812,0,0.0,5.950000000000001,13.079999999999998,510.1666666666667,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,A,0
2023-07-23 12:00:00,2,36.11388888888889,40.638888888888886,1009.2777777777778,34.99527777777777,-0.26137338743400323,0,0.0,6.183333333333333,17.520000000000003,595.5,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,A,0
2023-07-23 18:00:00,2,24.08888888888889,59.361111111111114,1009.4138888888891,33.58805555555556,-0.17078520920257756,0,0.0,11.1,4.2,28.166666666666668,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,A,0
2023-07-24 00:00:00,2,17.866666666666667,78.875,1009.2277777777776,32.81611111111111,-0.09297802008371596,0,0.0,6.85,1.3800000000000001,6.333333333333333,0.7071067811865475,0.7071067811865476,0.0,1.0,A,0
2023-07-24 06:00:00,2,27.53333333333333,63.52777777777778,1007.5194444444444,17.145277777777782,-3.651409330344064,0,3.600000000000001,5.083333333333333,11.159999999999997,411.5,0.7071067811865476,-0.7071067811865475,0.0,1.0,A,0
2023-07-24 12:00:00,2,33.266666666666666,51.763888888888886,1002.9666666666667,25.335833333333337,1.1465910417219696,1221,0.0,12.666666666666666,16.32,519.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,A,2
2023-07-24 18:00:00,2,25.888888888888886,71.93055555555556,1001.313888888889,23.7675,-0.15744178004775541,0,0.0,12.499999999999996,2.6399999999999992,20.5,-0.7071067811865477,0.7071067811865474,0.0,1.0,A,0
